392.195	88.2
392.542	88.3
392.890	89.8
393.237	89.1
393.585	87.3
393.933	91.6
394.281	89.3
394.628	90.6
394.976	90.3
395.324	91.7
395.672	91.5
396.020	90.9
396.368	86.2
396.716	88.0
397.064	90.5
397.412	91.3
397.760	88.2
398.108	88.0
398.456	89.2
398.804	89.4
399.152	85.0
399.500	86.9
399.849	90.8
400.197	88.1
400.545	88.0
400.893	89.8
401.242	89.0
401.590	90.0
401.939	87.8
402.287	88.6
402.635	89.4
402.984	91.3
403.332	90.7
403.681	92.8
404.030	98.1
404.378	113.0
404.727	143.2
405.075	203.3
405.424	214.1
405.773	170.9
406.122	104.2
406.470	91.5
406.819	90.0
407.168	93.6
407.517	92.0
407.866	97.5
408.215	101.9
408.564	100.5
408.913	96.3
409.262	94.0
409.611	92.0
409.960	89.9
410.309	92.3
410.658	93.4
411.007	92.0
411.357	92.4
411.706	94.6
412.055	93.6
412.404	95.7
412.754	91.2
413.103	94.5
413.452	95.4
413.802	90.6
414.151	93.2
414.501	91.6
414.850	92.7
415.200	92.7
415.549	95.2
415.899	93.3
416.248	92.1
416.598	93.6
416.948	91.2
417.297	95.0
417.647	92.1
417.997	96.2
418.347	91.8
418.697	93.2
419.046	96.1
419.396	98.3
419.746	97.9
420.096	98.9
420.446	99.4
420.796	98.7
421.146	98.3
421.496	102.2
421.846	98.8
422.196	101.9
422.546	102.0
422.897	101.3
423.247	100.6
423.597	103.8
423.947	102.3
424.298	103.6
424.648	102.2
424.998	100.1
425.349	104.1
425.699	102.8
426.049	106.3
426.400	106.3
426.750	106.0
427.101	106.2
427.451	107.7
427.802	109.1
428.153	105.7
428.503	108.5
428.854	111.0
429.205	110.1
429.555	113.7
429.906	112.5
430.257	112.3
430.608	116.7
430.958	114.2
431.309	115.8
431.660	116.1
432.011	114.1
432.362	115.4
432.713	118.5
433.064	117.8
433.415	119.9
433.766	123.7
434.117	122.2
434.468	124.1
434.819	130.6
435.171	140.4
435.522	178.3
435.873	281.0
436.224	480.4
436.576	523.6
436.927	373.9
437.278	165.0
437.630	125.0
437.981	123.2
438.333	121.9
438.684	121.8
439.035	120.7
439.387	121.2
439.739	122.5
440.090	122.1
440.442	121.5
440.793	123.7
441.145	121.3
441.497	123.8
441.848	125.6
442.200	123.3
442.552	125.0
442.904	127.0
443.256	123.8
443.607	123.9
443.959	125.1
444.311	125.1
444.663	124.8
445.015	124.2
445.367	124.4
445.719	125.5
446.071	126.3
446.423	125.4
446.776	124.4
447.128	129.5
447.480	125.1
447.832	125.0
448.184	126.6
448.537	125.6
448.889	124.2
449.241	128.9
449.594	127.6
449.946	127.9
450.298	127.9
450.651	125.1
451.003	125.2
451.356	127.5
451.708	127.6
452.061	125.1
452.413	126.1
452.766	125.4
453.119	128.3
453.471	125.5
453.824	128.8
454.177	126.9
454.529	124.9
454.882	129.3
455.235	127.5
455.588	128.1
455.941	125.9
456.294	127.1
456.647	124.5
456.999	125.8
457.352	126.1
457.705	125.1
458.058	125.6
458.412	125.8
458.765	127.8
459.118	125.2
459.471	126.7
459.824	125.0
460.177	125.1
460.530	126.3
460.884	125.1
461.237	123.3
461.590	123.9
461.944	127.1
462.297	125.8
462.650	123.0
463.004	125.8
463.357	127.0
463.711	126.5
464.064	124.3
464.418	126.6
464.771	124.0
465.125	123.9
465.479	125.7
465.832	122.9
466.186	122.4
466.540	123.4
466.893	122.3
467.247	122.3
467.601	121.2
467.955	123.2
468.309	123.6
468.662	122.5
469.016	121.8
469.370	121.9
469.724	124.9
470.078	121.2
470.432	122.4
470.786	120.0
471.140	120.4
471.494	123.2
471.849	120.7
472.203	120.6
472.557	121.3
472.911	119.4
473.265	119.4
473.620	120.9
473.974	121.2
474.328	120.7
474.682	119.6
475.037	118.4
475.391	116.8
475.746	119.8
476.100	120.0
476.455	117.9
476.809	117.9
477.164	119.1
477.518	119.6
477.873	118.3
478.227	120.4
478.582	120.2
478.937	118.1
479.291	118.9
479.646	121.1
480.001	119.1
480.356	120.3
480.711	120.3
481.065	118.6
481.420	120.7
481.775	121.7
482.130	125.0
482.485	128.0
482.840	130.6
483.195	134.6
483.550	141.0
483.905	143.1
484.260	148.8
484.615	157.1
484.970	164.1
485.326	170.4
485.681	178.4
486.036	186.9
486.391	191.3
486.747	199.5
487.102	204.2
487.457	204.0
487.813	204.8
488.168	203.4
488.523	200.1
488.879	196.2
489.234	194.6
489.590	193.2
489.945	194.4
490.301	188.1
490.656	185.8
491.012	181.9
491.368	178.5
491.723	176.3
492.079	177.1
492.435	174.9
492.791	171.0
493.146	166.4
493.502	164.6
493.858	162.3
494.214	160.6
