384.555	108.0
384.902	109.8
385.249	107.5
385.596	109.6
385.943	108.6
386.290	109.1
386.637	109.9
386.984	112.7
387.331	108.8
387.679	112.9
388.026	112.8
388.373	113.7
388.720	112.8
389.068	111.7
389.415	114.5
389.762	112.7
390.110	115.3
390.457	116.9
390.804	116.4
391.152	118.9
391.499	117.7
391.847	118.5
392.195	119.4
392.542	119.7
392.890	119.1
393.237	120.1
393.585	121.5
393.933	123.8
394.281	124.4
394.628	125.1
394.976	127.6
395.324	128.6
395.672	128.7
396.020	129.0
396.368	125.0
396.716	128.2
397.064	130.3
397.412	131.7
397.760	129.6
398.108	129.5
398.456	131.7
398.804	132.9
399.152	132.1
399.500	133.4
399.849	138.6
400.197	135.6
400.545	135.4
400.893	141.9
401.242	140.8
401.590	143.1
401.939	144.3
402.287	145.2
402.635	147.5
402.984	152.2
403.332	153.3
403.681	156.0
404.030	171.8
404.378	221.5
404.727	331.2
405.075	562.5
405.424	1042.7
405.773	1292.0
406.122	959.4
406.470	366.7
406.819	167.9
407.168	167.2
407.517	168.9
407.866	177.3
408.215	195.4
408.564	228.6
408.913	243.0
409.262	225.2
409.611	183.1
409.960	170.8
410.309	171.8
410.658	173.7
411.007	174.1
411.357	174.9
411.706	180.2
412.055	182.2
412.404	180.6
412.754	179.0
413.103	184.6
413.452	186.4
413.802	184.5
414.151	185.2
414.501	188.6
414.850	190.1
415.200	192.1
415.549	194.1
415.899	193.1
416.248	194.9
416.598	195.2
416.948	197.7
417.297	199.9
417.647	199.3
417.997	202.8
418.347	200.8
418.697	203.5
419.046	208.5
419.396	210.2
419.746	209.7
420.096	214.0
420.446	213.8
420.796	213.1
421.146	215.9
421.496	219.9
421.846	219.8
422.196	223.6
422.546	221.4
422.897	225.5
423.247	225.9
423.597	228.3
423.947	230.8
424.298	232.7
424.648	232.1
424.998	231.5
425.349	235.0
425.699	234.6
426.049	240.8
426.400	243.3
426.750	244.4
427.101	244.0
427.451	247.4
427.802	251.6
428.153	249.0
428.503	251.2
428.854	254.7
