613.803	116.6
614.168	112.4
614.532	110.5
614.897	109.3
615.261	109.0
615.626	107.7
615.990	107.0
616.355	101.3
616.719	98.8
617.084	98.4
617.448	97.4
617.813	96.8
618.178	98.1
618.542	97.4
618.907	96.6
619.272	96.0
619.637	95.3
620.001	97.1
620.366	98.1
620.731	98.8
621.096	99.7
621.461	98.1
621.826	99.1
622.190	102.1
622.555	99.4
622.920	96.8
623.285	94.8
623.650	97.0
624.015	96.8
624.380	95.5
624.746	96.3
625.111	95.3
625.476	98.0
625.841	96.4
626.206	97.0
626.571	92.2
626.937	94.2
627.302	93.2
627.667	94.3
628.032	94.6
628.398	95.0
628.763	93.7
629.128	92.4
629.494	96.3
629.859	96.1
630.225	95.9
630.590	97.2
630.956	97.1
631.321	97.0
631.687	98.7
632.052	100.1
632.418	98.1
632.783	97.7
633.149	93.5
633.515	93.9
633.880	90.8
634.246	92.6
634.612	88.6
634.978	93.0
635.343	91.7
635.709	91.1
636.075	90.3
636.441	90.4
636.807	93.3
637.173	93.9
637.538	89.2
637.904	90.6
638.270	90.3
638.636	92.6
639.002	91.9
639.368	90.2
639.734	89.8
640.101	91.4
640.467	88.4
640.833	90.5
641.199	91.1
641.565	91.0
641.931	94.1
642.297	89.8
642.664	89.4
643.030	88.1
643.396	89.2
643.763	89.5
644.129	89.8
644.495	89.9
644.862	89.4
645.228	90.1
645.594	90.5
645.961	91.1
646.327	90.3
646.694	89.6
647.060	90.2
647.427	90.8
647.793	89.4
648.160	88.9
648.527	87.0
648.893	91.4
649.260	89.9
649.627	91.2
649.993	90.7
650.360	90.0
650.727	91.5
651.094	92.4
651.460	92.1
651.827	91.5
652.194	92.8
652.561	89.1
652.928	90.1
653.295	92.2
653.662	90.4
654.029	92.9
654.396	89.4
654.763	91.3
655.130	90.7
655.497	90.5
655.864	92.2
656.231	93.2
656.598	90.0
656.965	89.9
657.332	92.2
657.699	90.8
658.067	90.8
658.434	90.5
658.801	89.5
659.168	91.2
659.536	90.5
659.903	89.9
660.270	89.2
660.638	91.1
661.005	89.8
661.373	89.0
661.740	90.2
662.108	92.2
662.475	91.0
662.843	92.5
663.210	92.7
663.578	92.8
663.945	90.8
664.313	90.2
664.680	90.4
665.048	89.9
665.416	91.5
665.783	93.6
666.151	91.2
666.519	91.0
666.887	89.9
667.254	89.3
667.622	90.5
667.990	90.9
668.358	90.7
668.726	90.8
669.094	91.5
669.462	88.9
669.830	90.7
670.197	92.8
670.565	89.1
670.933	90.2
671.302	91.1
671.670	90.8
672.038	92.7
672.406	91.2
672.774	90.1
673.142	90.7
673.510	90.0
673.878	88.3
674.247	90.1
674.615	90.1
674.983	88.3
675.351	90.3
675.720	86.6
676.088	89.8
676.456	88.8
676.825	90.4
677.193	87.9
677.561	90.8
677.930	89.4
678.298	90.3
678.667	91.2
679.035	89.2
679.404	91.4
