508.470	99.4
508.827	98.9
509.184	100.7
509.541	96.4
509.898	103.9
510.255	98.7
510.612	99.0
510.969	98.2
511.327	99.9
511.684	98.8
512.041	98.2
512.398	99.0
512.755	99.2
513.113	100.3
513.470	97.5
513.827	97.7
514.185	98.1
514.542	98.3
514.900	99.3
515.257	97.4
515.614	97.8
515.972	98.9
516.329	98.1
516.687	95.6
517.045	97.5
517.402	97.8
517.760	97.1
518.117	97.1
518.475	95.0
518.833	96.5
519.191	96.8
519.548	97.3
519.906	95.3
520.264	95.4
520.622	95.0
520.980	95.0
521.338	97.8
521.695	96.4
522.053	95.3
522.411	95.2
522.769	95.7
523.127	95.8
523.485	95.3
523.844	96.5
524.202	96.7
524.560	96.3
524.918	94.5
525.276	95.8
525.634	95.3
525.993	95.4
526.351	94.4
526.709	94.1
527.067	93.6
527.426	96.3
527.784	97.2
528.143	98.2
528.501	95.8
528.859	98.2
529.218	95.4
529.576	95.2
529.935	96.2
530.293	95.4
530.652	95.9
531.011	94.3
531.369	95.8
531.728	96.6
532.087	93.8
532.445	96.2
532.804	97.1
533.163	100.2
533.522	102.0
533.880	103.0
534.239	103.6
534.598	102.1
534.957	100.2
535.316	102.9
535.675	103.0
536.034	103.4
536.393	104.1
536.752	105.8
537.111	109.8
537.470	109.7
537.829	115.0
538.188	120.1
538.547	128.3
538.907	135.4
539.266	143.7
539.625	151.1
539.984	158.1
540.344	176.3
540.703	193.4
541.062	212.7
541.422	240.0
541.781	290.0
542.140	347.9
542.500	412.5
542.859	446.1
543.219	449.6
543.578	441.5
543.938	444.5
544.297	449.9
544.657	438.0
545.017	419.8
545.376	399.4
545.736	398.3
546.096	455.2
546.455	558.9
546.815	522.0
547.175	384.0
547.535	249.1
547.895	221.7
548.254	208.8
548.614	204.9
548.974	205.6
549.334	206.9
549.694	210.0
550.054	206.1
550.414	194.4
550.774	183.6
551.134	173.7
551.494	169.8
551.854	168.0
552.215	166.2
552.575	169.2
552.935	162.4
553.295	157.7
553.655	151.6
554.016	142.1
554.376	131.9
554.736	124.3
555.097	117.0
555.457	112.7
555.817	109.8
556.178	105.4
556.538	105.9
556.899	106.1
557.259	102.5
557.620	101.4
557.980	99.2
558.341	99.0
558.701	100.0
559.062	96.9
559.423	96.1
559.783	100.1
560.144	98.1
560.505	98.9
560.866	97.1
561.226	97.8
561.587	97.8
561.948	95.0
562.309	95.7
562.670	97.3
563.031	96.4
563.391	96.9
563.752	95.4
564.113	96.4
564.474	94.9
564.835	93.0
565.197	95.2
565.558	94.3
565.919	93.6
566.280	95.7
566.641	92.6
567.002	93.8
567.363	94.3
567.725	95.4
568.086	93.3
568.447	93.8
568.808	92.9
569.170	94.2
569.531	95.3
569.893	95.8
570.254	94.2
570.615	95.6
570.977	95.8
571.338	94.2
571.700	95.6
572.061	94.3
572.423	95.3
572.785	97.0
573.146	98.6
573.508	96.6
573.869	96.6
574.231	97.3
574.593	99.7
574.955	100.7
575.316	100.6
575.678	99.1
576.040	100.6
576.402	102.9
576.764	116.1
577.126	139.3
577.487	156.8
577.849	143.2
578.211	117.6
578.573	111.1
578.935	124.1
579.297	149.0
579.659	161.2
580.022	158.4
580.384	151.9
580.746	155.3
581.108	156.4
581.470	148.3
581.832	143.9
582.195	145.3
582.557	152.2
582.919	159.9
583.281	169.5
583.644	179.3
584.006	193.2
584.368	194.3
584.731	187.1
585.093	181.2
585.456	170.9
585.818	165.9
586.181	161.1
586.543	162.5
586.906	168.7
587.268	184.0
587.631	209.3
587.994	218.0
588.356	208.0
588.719	187.5
589.082	176.1
589.445	176.9
589.807	172.5
590.170	166.0
590.533	159.9
590.896	149.6
591.259	145.9
591.621	140.3
591.984	140.3
592.347	141.2
592.710	145.1
593.073	151.8
593.436	160.5
593.799	159.1
594.162	149.3
594.525	132.8
594.888	125.1
595.252	115.6
595.615	111.3
595.978	110.9
596.341	110.7
596.704	110.2
597.068	109.0
597.431	111.5
597.794	109.7
598.157	111.2
598.521	113.2
598.884	118.8
599.248	125.9
599.611	130.9
599.974	131.0
600.338	130.4
600.701	125.4
601.065	117.8
601.428	113.4
601.792	107.7
602.156	109.8
602.519	105.1
602.883	102.0
603.247	100.8
603.610	103.5
603.974	104.7
604.338	103.3
604.701	102.2
605.065	104.8
605.429	105.0
605.793	105.9
606.157	107.3
606.521	107.3
606.885	108.8
607.248	112.1
607.612	113.5
607.976	117.3
608.340	120.5
608.704	126.8
609.069	134.3
609.433	142.6
609.797	158.4
610.161	188.1
610.525	238.1
610.889	336.1
611.253	510.3
611.618	675.8
611.982	707.8
612.346	564.9
612.710	398.6
613.075	308.0
613.439	274.2
613.803	254.9
614.168	244.2
614.532	239.7
614.897	232.6
615.261	222.4
615.626	206.9
615.990	187.9
616.355	169.7
616.719	156.7
617.084	148.0
617.448	147.3
617.813	146.0
618.178	143.3
618.542	142.1
618.907	143.7
619.272	144.7
619.637	147.5
620.001	153.3
620.366	159.6
620.731	162.5
621.096	163.4
621.461	160.6
621.826	159.2
622.190	155.5
622.555	150.7
622.920	147.5
623.285	143.1
623.650	141.6
624.015	142.1
624.380	140.7
624.746	137.7
625.111	137.2
625.476	137.8
625.841	135.5
626.206	129.4
626.571	127.4
626.937	126.9
627.302	125.3
627.667	125.8
628.032	124.4
628.398	124.1
628.763	123.0
629.128	121.5
629.494	126.1
629.859	126.7
630.225	130.4
630.590	139.8
630.956	152.1
631.321	162.0
631.687	161.0
632.052	146.8
632.418	127.9
632.783	115.3
633.149	107.5
633.515	103.0
633.880	102.5
634.246	101.6
634.612	98.1
634.978	99.3
635.343	99.1
635.709	97.4
636.075	97.4
636.441	95.9
636.807	98.6
637.173	98.7
637.538	94.0
637.904	94.6
638.270	95.6
638.636	96.3
639.002	96.2
639.368	95.1
639.734	93.4
640.101	94.9
640.467	93.6
640.833	95.9
641.199	97.6
641.565	96.9
641.931	99.5
642.297	96.4
642.664	94.7
643.030	94.2
643.396	95.8
643.763	96.3
644.129	95.6
644.495	96.2
644.862	95.0
645.228	97.9
645.594	97.5
645.961	95.9
646.327	98.0
646.694	95.3
647.060	96.0
647.427	97.1
647.793	95.6
648.160	95.9
648.527	94.2
648.893	98.5
649.260	96.1
649.627	99.0
649.993	101.2
650.360	104.3
650.727	110.3
651.094	110.2
651.460	108.2
651.827	101.3
652.194	99.6
652.561	97.7
652.928	98.1
653.295	100.4
653.662	99.0
654.029	99.0
654.396	97.7
654.763	97.4
655.130	97.0
655.497	95.7
655.864	97.3
656.231	97.7
656.598	95.9
656.965	94.2
657.332	96.1
657.699	96.5
658.067	96.1
658.434	96.4
658.801	96.1
659.168	95.0
659.536	93.6
659.903	94.2
660.270	94.5
660.638	95.5
661.005	92.1
661.373	92.5
661.740	95.9
662.108	97.7
662.475	101.6
662.843	105.1
663.210	102.2
663.578	100.0
663.945	97.7
664.313	96.4
664.680	96.0
665.048	94.3
665.416	97.4
665.783	96.9
666.151	96.1
666.519	96.0
666.887	95.4
667.254	95.1
667.622	97.2
667.990	98.2
668.358	97.7
668.726	95.8
669.094	97.3
669.462	95.8
669.830	96.0
670.197	97.3
670.565	94.4
670.933	94.7
671.302	95.5
671.670	94.5
672.038	96.8
672.406	96.2
672.774	93.4
673.142	94.9
673.510	94.5
673.878	92.5
674.247	94.4
674.615	93.6
674.983	93.7
675.351	94.3
675.720	91.5
676.088	93.0
676.456	93.2
676.825	93.6
677.193	93.8
677.561	95.0
677.930	94.2
678.298	94.6
678.667	95.2
679.035	95.8
679.404	97.0
679.772	96.1
680.141	97.2
680.510	94.2
680.878	94.6
681.247	95.4
681.616	96.2
681.984	96.2
682.353	94.6
682.722	96.3
683.090	92.6
683.459	94.6
683.828	93.9
684.197	96.7
684.566	93.8
684.934	93.4
685.303	93.5
685.672	91.9
686.041	91.9
686.410	95.7
686.779	94.3
687.148	95.6
687.517	97.9
687.886	99.5
688.255	100.6
688.624	98.2
688.993	95.7
689.363	95.5
689.732	94.0
690.101	90.0
690.470	91.0
690.839	93.6
691.208	93.7
691.578	92.5
691.947	92.9
692.316	91.8
692.686	92.0
693.055	94.3
693.424	95.1
693.794	99.2
694.163	99.1
694.533	99.0
694.902	95.7
695.272	91.2
695.641	90.2
696.011	94.7
696.380	92.6
696.750	91.2
697.119	91.4
697.489	92.5
697.859	91.9
698.228	92.5
698.598	91.7
698.968	92.8
699.337	91.9
699.707	92.0
700.077	91.8
700.447	90.4
700.816	94.3
701.186	93.7
701.556	92.7
701.926	92.8
702.296	92.1
702.666	91.0
703.036	94.3
703.406	95.2
703.776	95.3
704.146	94.2
704.516	95.9
704.886	96.2
705.256	97.3
705.626	101.4
705.996	100.1
706.366	106.0
706.736	109.4
707.106	115.1
707.477	116.7
707.847	117.3
708.217	111.9
708.587	109.1
708.958	118.1
709.328	124.5
709.698	122.3
710.069	110.4
710.439	103.2
710.809	97.4
711.180	98.2
711.550	100.5
711.921	109.4
712.291	116.0
712.662	121.2
713.032	116.8
713.403	109.2
713.773	100.5
714.144	96.1
714.515	94.4
714.885	94.4
715.256	94.2
715.627	95.8
715.997	93.4
716.368	95.2
716.739	92.8
717.109	93.6
717.480	91.9
717.851	91.7
718.222	90.5
718.593	93.1
718.964	93.0
719.334	91.8
719.705	91.9
720.076	92.7
720.447	94.2
720.818	91.6
721.189	93.1
721.560	94.1
721.931	91.7
722.302	92.8
722.673	92.9
723.045	93.2
723.416	91.7
723.787	94.5
724.158	93.1
724.529	92.8
724.900	92.4
725.272	91.7
725.643	91.6
726.014	93.2
726.385	94.6
726.757	92.7
727.128	92.9
727.499	92.0
727.871	92.7
728.242	93.3
728.614	92.7
728.985	89.4
729.357	92.5
729.728	94.2
730.100	92.2
730.471	94.9
730.843	91.9
731.214	92.6
731.586	94.0
731.957	94.0
732.329	94.2
732.701	94.4
733.072	92.2
733.444	91.8
733.816	93.2
734.187	93.5
734.559	92.4
734.931	93.8
735.303	91.9
735.675	92.4
736.046	94.4
736.418	92.6
736.790	92.6
737.162	93.7
737.534	92.9
737.906	94.5
738.278	93.0
738.650	94.8
739.022	96.3
739.394	93.9
739.766	93.5
740.138	94.4
740.510	94.6
740.882	94.5
741.254	93.2
741.627	92.1
741.999	93.7
742.371	91.9
742.743	94.1
743.115	94.6
743.488	94.9
743.860	95.1
744.232	92.8
744.605	95.4
744.977	93.5
745.349	93.1
745.722	94.2
746.094	93.2
746.466	93.4
746.839	95.0
747.211	91.8
747.584	93.3
747.956	92.0
748.329	94.2
748.701	92.1
749.074	93.3
749.447	93.0
749.819	91.7
750.192	94.1
750.565	95.3
750.937	98.0
751.310	94.7
751.683	93.0
752.055	94.2
752.428	92.6
752.801	93.8
753.174	93.6
753.546	92.2
753.919	92.5
754.292	93.5
754.665	93.2
755.038	94.3
755.411	97.9
755.784	93.3
756.157	90.7
756.530	92.5
756.903	92.6
757.276	93.2
757.649	92.4
758.022	92.6
758.395	93.2
758.768	92.7
759.141	92.9
759.514	94.3
759.887	93.5
760.261	91.7
760.634	90.7
761.007	92.9
761.380	90.2
761.754	92.9
762.127	90.4
762.500	93.2
762.873	91.2
763.247	93.1
763.620	95.0
763.994	97.1
764.367	93.1
764.740	95.0
765.114	91.1
765.487	92.5
765.861	94.9
766.234	92.2
766.608	91.4
766.981	92.4
767.355	94.1
767.729	93.6
768.102	91.9
768.476	93.3
768.849	93.4
769.223	93.8
769.597	92.6
769.970	94.2
770.344	92.4
770.718	92.2
771.092	91.5
771.466	92.3
771.839	93.1
772.213	94.6
772.587	91.9
772.961	91.6
773.335	92.5
773.709	92.0
774.083	91.7
774.457	91.6
774.831	93.6
775.204	92.3
775.579	93.8
775.953	90.9
776.327	90.8
776.701	91.9
777.075	91.9
777.449	91.3
777.823	90.9
778.197	91.8
778.571	92.1
778.945	92.7
779.320	94.7
779.694	94.7
780.068	94.8
780.442	91.5
780.817	92.3
781.191	93.5
781.565	93.2
781.940	93.7
782.314	92.7
782.688	92.7
783.063	92.1
783.437	94.6
783.812	93.4
784.186	93.4
784.561	93.9
784.935	93.7
785.310	92.0
785.684	93.9
786.059	92.0
786.433	94.5
786.808	94.0
787.183	92.3
787.557	92.9
787.932	94.5
788.307	93.6
788.681	93.4
789.056	93.4
789.431	94.5
789.806	93.8
790.180	91.6
790.555	92.7
790.930	94.5
791.305	96.5
791.680	93.3
792.054	92.7
792.429	93.4
792.804	91.3
