469.016	152.0
469.370	152.1
469.724	151.7
470.078	151.3
470.432	153.3
470.786	147.7
471.140	147.8
471.494	151.3
471.849	148.9
472.203	148.2
472.557	149.6
472.911	148.3
473.265	147.9
473.620	146.5
473.974	147.0
474.328	147.3
474.682	146.3
475.037	145.9
475.391	147.3
475.746	147.6
476.100	146.6
476.455	144.1
476.809	144.2
477.164	144.3
477.518	145.2
477.873	145.1
478.227	143.0
478.582	144.1
478.937	142.6
479.291	144.8
479.646	145.8
480.001	143.4
480.356	147.5
480.711	146.0
481.065	148.2
481.420	148.8
481.775	148.9
482.130	153.6
482.485	154.2
482.840	159.3
483.195	164.9
483.550	173.0
483.905	180.0
484.260	192.2
484.615	205.4
484.970	215.0
485.326	226.9
485.681	237.6
486.036	259.2
486.391	272.2
486.747	285.6
487.102	297.3
487.457	300.5
487.813	305.3
488.168	306.3
488.523	306.0
488.879	300.7
489.234	294.8
489.590	288.2
489.945	288.2
490.301	283.1
490.656	280.7
491.012	273.5
491.368	266.2
491.723	257.1
492.079	255.1
492.435	253.8
492.791	248.9
493.146	243.9
493.502	238.4
493.858	229.4
494.214	227.6
494.570	222.5
494.926	221.1
495.281	213.2
495.637	205.9
495.993	201.4
496.349	195.5
496.705	193.6
497.062	190.7
497.418	191.6
497.774	189.4
498.130	188.0
498.486	189.0
498.842	181.4
499.199	174.0
499.555	170.9
499.911	161.3
500.267	156.5
500.624	151.4
500.980	146.6
501.337	143.6
501.693	138.9
502.049	135.8
502.406	130.6
502.762	131.7
503.119	126.5
503.475	126.4
503.832	124.5
504.189	122.7
504.545	122.6
504.902	118.7
505.259	119.4
505.615	117.1
505.972	117.2
506.329	114.6
506.686	115.6
507.043	112.6
507.399	115.4
507.756	112.3
508.113	111.9
508.470	109.6
508.827	111.6
509.184	112.0
509.541	109.2
509.898	116.4
510.255	109.9
510.612	109.8
510.969	108.0
511.327	110.7
511.684	110.3
512.041	109.3
512.398	110.0
512.755	109.5
513.113	110.5
513.470	108.6
513.827	109.1
514.185	109.0
514.542	108.9
514.900	109.0
515.257	106.8
515.614	108.8
515.972	108.9
516.329	107.5
516.687	104.8
517.045	106.5
517.402	107.9
517.760	108.5
518.117	105.3
518.475	104.2
518.833	104.4
519.191	106.2
519.548	105.1
519.906	104.8
520.264	103.8
520.622	103.8
520.980	103.6
521.338	104.7
521.695	105.0
522.053	103.9
522.411	101.4
522.769	102.4
523.127	102.1
523.485	103.0
523.844	103.9
524.202	103.9
524.560	104.5
524.918	101.6
525.276	102.3
525.634	102.7
525.993	104.5
526.351	102.7
526.709	102.7
527.067	100.8
527.426	103.1
527.784	104.2
528.143	105.8
528.501	102.5
528.859	103.8
529.218	103.9
529.576	103.2
529.935	101.4
530.293	102.4
530.652	103.5
531.011	103.0
531.369	103.3
531.728	104.2
532.087	102.0
532.445	103.5
532.804	107.7
533.163	106.1
533.522	109.9
533.880	111.9
534.239	115.5
534.598	118.2
534.957	115.3
535.316	114.3
535.675	116.3
536.034	115.8
536.393	117.6
536.752	120.9
537.111	126.6
537.470	127.6
537.829	134.4
538.188	144.3
538.547	156.5
538.907	170.1
539.266	188.6
539.625	203.0
539.984	215.8
540.344	235.2
540.703	266.0
541.062	305.2
541.422	345.0
541.781	401.8
542.140	498.5
542.500	627.3
542.859	757.6
543.219	839.9
543.578	854.3
543.938	846.5
544.297	844.7
544.657	856.1
545.017	834.1
545.376	800.7
545.736	759.5
546.096	748.3
546.455	827.9
546.815	1061.5
547.175	1047.7
547.535	783.2
547.895	462.1
548.254	374.3
548.614	352.1
548.974	336.2
549.334	334.7
549.694	344.6
550.054	344.8
550.414	338.9
550.774	320.5
551.134	291.6
551.494	275.1
551.854	265.3
552.215	255.3
552.575	260.5
552.935	249.2
553.295	246.7
553.655	236.8
554.016	220.1
