711.921	111.1
712.291	121.4
712.662	126.0
713.032	123.8
713.403	114.1
713.773	103.4
714.144	98.0
714.515	96.6
714.885	95.2
715.256	95.4
715.627	97.8
715.997	94.3
716.368	95.6
716.739	93.3
717.109	95.3
717.480	93.6
717.851	93.1
718.222	91.7
718.593	93.1
718.964	93.8
719.334	92.2
719.705	94.9
720.076	94.0
720.447	95.6
720.818	92.9
721.189	94.6
721.560	95.9
721.931	93.9
722.302	94.5
722.673	93.6
723.045	93.3
723.416	92.4
723.787	95.9
724.158	92.9
724.529	93.3
724.900	91.8
725.272	93.6
725.643	92.2
726.014	95.3
726.385	94.2
726.757	94.0
727.128	95.5
727.499	93.0
727.871	93.2
728.242	93.4
728.614	93.4
728.985	92.0
729.357	95.1
729.728	95.3
730.100	93.3
730.471	94.8
730.843	92.8
731.214	92.3
731.586	94.4
731.957	95.3
732.329	96.4
732.701	95.6
733.072	91.4
733.444	93.2
733.816	92.2
734.187	94.5
734.559	93.3
734.931	94.0
735.303	91.9
735.675	93.6
736.046	94.6
736.418	92.6
736.790	95.0
737.162	95.1
737.534	92.8
737.906	93.2
738.278	93.8
738.650	96.7
739.022	96.8
739.394	94.2
739.766	93.3
740.138	94.9
740.510	95.2
740.882	94.4
741.254	94.8
741.627	93.2
741.999	93.5
742.371	93.1
742.743	94.9
743.115	95.2
743.488	98.0
743.860	95.5
744.232	96.5
744.605	95.2
744.977	94.4
745.349	94.3
745.722	94.6
746.094	93.7
746.466	93.4
746.839	96.2
747.211	92.6
747.584	94.4
747.956	94.1
748.329	95.5
748.701	94.0
749.074	95.1
749.447	92.9
749.819	90.9
750.192	94.6
750.565	96.5
750.937	98.7
751.310	95.1
751.683	95.9
752.055	95.0
752.428	93.1
752.801	93.9
753.174	93.7
753.546	93.2
753.919	93.6
754.292	94.2
754.665	93.5
755.038	93.5
755.411	98.1
755.784	95.3
756.157	92.9
756.530	92.7
756.903	93.2
757.276	93.6
757.649	94.0
758.022	93.8
758.395	93.3
758.768	92.7
759.141	92.0
759.514	94.5
759.887	94.1
760.261	93.8
760.634	92.5
761.007	92.1
761.380	91.6
761.754	93.8
762.127	92.6
762.500	92.6
762.873	92.9
763.247	95.9
763.620	96.3
763.994	97.9
764.367	93.5
764.740	94.5
765.114	93.3
765.487	91.6
765.861	94.9
766.234	93.5
766.608	91.9
766.981	90.7
767.355	95.0
767.729	94.9
768.102	93.1
768.476	94.3
768.849	93.9
769.223	93.8
769.597	90.2
769.970	95.1
770.344	94.4
770.718	93.5
771.092	91.8
771.466	92.8
771.839	93.0
772.213	95.1
772.587	92.7
772.961	95.3
773.335	93.8
773.709	92.1
774.083	92.5
774.457	91.6
774.831	92.5
775.204	90.9
775.579	95.3
775.953	91.9
776.327	89.9
776.701	91.3
777.075	93.7
777.449	92.9
777.823	92.5
778.197	92.3
778.571	92.3
778.945	93.6
779.320	96.9
779.694	93.6
780.068	94.1
780.442	94.0
780.817	94.5
781.191	92.4
781.565	92.9
781.940	94.4
782.314	93.1
782.688	94.7
783.063	94.2
783.437	93.7
783.812	93.3
784.186	93.1
784.561	93.9
784.935	94.3
785.310	93.1
785.684	94.7
786.059	93.7
786.433	96.2
786.808	93.2
787.183	93.4
787.557	94.3
787.932	93.8
788.307	95.8
788.681	94.3
789.056	93.9
789.431	94.8
789.806	93.1
790.180	94.0
790.555	94.1
790.930	93.8
791.305	97.1
791.680	93.6
792.054	93.9
792.429	92.6
792.804	92.4
